评分,comments
5.0,路过桂林千古情，被巨大的人面头像所吸引，抱着好奇的心态在网上买了票，景区有大型停车场，停车便利，步行几十米到景区大厅取票，自助取票很方便，也可直接到售票处直接购票，跟着节目单游玩，节目非常丰富多彩，有莫土司招婿，水上飞人，民族快闪秀，鬼屋，虚拟空间，3号秘境，小孩大人玩的也很尽兴，表演也很震撼，下次有机会去看更多的千古情。
5.0,桂林千古情，一场震撼心灵的视听盛宴。演出以独特的创意和精湛的表演，生动展现了桂林的历史文化与民族风情。场景美轮美奂，演员们全情投入，让人沉浸其中。周边配套设施完善，游玩体验极佳。无论是亲子游、情侣游还是全家游，都值得一去。
5.0,"用小女孩和爷爷一起游桂林山水做为主要线索和视角穿插历史,脉络，四层故事层层递进，讲述桂林浓厚历史文化。 宋城集团公司制作《千古情》系列演出的宣传语是:给我一天，还你千年!它真的名不虚传!它真的做到啦!现场的掌声给了答案。演出以桂林特有的喀斯特山水风光为背景，集杂技、激光特效等超炫酷的视觉效果，绚丽多彩的舞美布景以及充满民族风情的欢快灵动的舞蹈，在短短的60分钟里，为我们呈现出一场精彩纷呈的民族风情大戏"
5.0,已进入大门就能看到一座大大的人头像，果然是大手笔，接着进去之后也是别有洞天，整个景区被山环绕，给人一种深处幽静的环境氛围当中 当然最值得赞叹的就是桂林千古情的演出了，因为剧院里面，属于室内，灯光特效也是相当不错👍开幕就让人震撼不已，大赞！
5.0,"刺激的水上飞人、儿童沙滩、3号秘境、鬼屋、小迷宫,快闪秀,东边是刺激的水上飞人,西边喜庆莫土司招婿，这边新时代烤肉串,那边千年流传小吃。热了累了坐下来刚好看一场有承古启今的桂林干古情表演，从神秘动人的远古传说到欢快而唯美的大地飞歌,从悲壮满爱的桂林米粉到交通动脉灵渠,从漓江恋歌到寻找刘三姐,一路千年。每一幕都让人感慨动情、震撼心灵。"
5.0,喜欢桂林千古情的小街，喜欢这里每个人员的造型，莫土司招婿更是以对山歌的形式呈现，是外场的一个典型节目，步步紧跟的剧情牵动着观众的情绪，快闪秀是我认为最不可错过的外场，这一节目带动全场的观众，将氛围燃到爆点。情人港、4号海湾——年轻人休闲的好去处。每天上演《水上飞人》特技秀，皮划艇、摩托艇等各种水上项目惊险刺激。
5.0,主打来都来了，现场入座率很高 表演也很热闹 在桂林项目其实不多，户外的项目很受天气的影响 服化道都挺不错的，妆容也精致 每到一个地方有大型歌舞剧都会去看 感受当地的特色 米粉挂下来的时候后排是可以够到的 和观众互动也比较多
5.0,今天去了桂林千古情进去就是停车场！停车场挺大！进去园区看了一下节目单挺多外场演出名族快闪啊！水上飞人啊！打铁花！都非常的好看！小吃什么的都有！特别是千古情演出！灯光舞台都特别好！也了解了桂林米粉的来由！这一趟来桂林千古情没有白来收获满满！以后有亲戚朋友来阳朔玩的推荐他们来看桂林千古情！桂林千古情真棒！加油
5.0,桂林干古情，真是个让人心动不已的好地 方呢!走进景区，就仿佛穿越了时空，置身于 古代桂林的繁华盛景之中。 这里的舞台表演简直是太棒了!大地飞歌，还是米粉传情、靖江王府， 每一场都让人仿佛置身其中，感受到了桂林的深厚 历史文化底蕴。
5.0,一生必看的演出 千古情，让我感受到了艺术的魅力，让我对生活有了更深的理解和感悟。在千古情的音乐中，我仿佛看到了一个时代的变迁，一个民族的崛起，一个国家的繁荣。 千古情，是一份对人类情感的探索和追求。它以独特的艺术形式，让我们重新认识了那些被遗忘的历史和文化今天，我再次感受到了千古情的魅力。它让我感到震撼，让我感到温暖，让我感到幸福。大家快来体验感受一下叭
5.0,真的心中的宝藏景区呀！！强烈推荐大家来阳朔到这个景区游玩，去遇龙河的时候就路过了这个景区，看着头像我就很好奇想进去看看到底是什么样的地方，来到景区以后发现太太惊喜了，演出好看，景区好玩，服务热情！让我对阳朔的体验好感度直线上升！
5.0,踏入桂林千古情景区，仿佛穿越千年时空，邂逅一场历史与文化的盛宴。在这里，岁月的歌声在漓江畔悠扬回响，古老的故事在舞台上璀璨绽放。桂林的山水是天然的画卷，而千古情则是人文的诗篇，让我们一同沉浸在这如梦如幻的世界，感受千年的深情与传奇。
5.0,第一次看这种三维立体空间的大型演出，整个表演一气呵成，情景交融，灯光、舞台布置无可挑剔，一生必看的一次演出，很让人惊喜，超赞的！！不想透露太多，去看看不会后悔的哈哈！里面还有鬼屋、3号秘境、4号港湾、民族快闪、抛绣球、水上飞人等小表演和体验项目，晚上场的演出可以早点去逛逛这些。
5.0,桂林千古情景区简直就是一个神奇的仙境!这里不仅有壮丽的自然风光，还有令人惊叹的文化遗产。景区内的工作人员非常热情友好，让我感受到了家的温暖。如果你想亲身体验桂林的山水之美，一定不能错过这个绝佳的旅游胜地。
5.0,刚去过千古情，攻略来了：买好票后可以扫码关注景区的公众号，有当天的外场节目单和景区地图，可以提前1-2小时入园，有外场演出的时候就去看，如快闪秀、魔术、抛绣球招婿……，没有的时候就把景区的商铺和游玩项目逛完，像奇妙街、虚拟空间、鬼屋等，到了千古情演出的时间，提前10分钟入场找座位，看完千古情出来再看临近时间比较近的水上飞人演出。整体游玩下来， 超值超赞的。
5.0,这次去的时候人真的很多，还以为会没有什么惊喜的，发现一步一个惊喜活动，奖品多多啊属于是。（最后一车子的礼品，满载而归😄）带娃来也是特别舒服，不用很着急的走，哪都是玩的地方。节目单上还说晚上有电音泼水狂欢和打铁花，行程安排问题，下次会晚上来耍一耍😊
5.0,"来到桂林阳朔,除了看最美的桂林的山水风光,还有一场精彩绝伦的演出不能错过,那就是桂林千古情，阳朔古村是景区内的唯一商业街区,在这里有着很多特色商铺,看的我是眼花缭乱，在这里可以品尝到特色的广西美食,也可以买到伴手礼。而且整个阳朔古村的建筑风格,也采用了很有当地特色的木屋建造, 也是拍照的好地点。"
5.0,还以为是景区的，不会很好看。但是真的太好看了，太精彩了，太超出预期了，来桂林一定要看一下。 桂林千古情是一个很大的景区，它里面不单单是有剧场的表演，还有其他很多种的项目游玩。可以拍照，小朋友可以玩儿游戏。当然也有很多卖吃的的。不过我觉得价钱会比较贵，毕竟是景区嘛。桂林千古情的这个实景表演真的一定要看。 舞台实景做的非常震撼，同时台上台下会有互动。
5.0,给我一天，还你千年！这句口号吸引我很久了，这次总算找到机会了。刚下车，就被巨大的四面刘三姐头像吸引住了，于是各种角度的自拍😜这个千古园内很大，拍照点打卡热点点数不胜数.... 真的是值得去看的景点。
5.0,桂林千古情景区，再现了桂休的历史文化与民族风情，3号秘境旅游综合体，鬼屋、清明上河图电影馆、奇妙街等高科技和儿童体验项目妙趣横生。唱响了八桂大地穿越时空的真善美传奇将掩藏在八百里漓江山水下的八桂文化带入大家的视野，还有《锅庄欢》《民族快闪秀》等演秀和科技秀精彩纷呈，玩的非常开心。
5.0,桂林千古情景区以其丰富的文化内涵和精湛的表演艺术赢得了游客的高度赞誉。景区重现了桂林的历史与民族风情，提供了包括室内演出在内的多种娱乐体验，确保游客无论天气如何都能享受乐趣。此外，桂林千古情景区还融入了高科技元素，如5D实景剧，为游客带来了沉浸式的感官体验。独特的文化展示和现代化的互动设施使其成为桂林旅游的亮点，深受家庭游客的喜爱.
5.0,桂林千古情给我一天 还你千年，位置很好找在遇龙河生态公园附近，远远的就看见了一个巨大显眼的头像，询问过工作人员之后得知这个是歌仙造像，里面有很多的互动节目表演，鬼屋，虚拟空间，各式各样的小吃，重要的是千古情表演非常的震撼，来这里玩值了。
