评分,comments
4.0,携程门票优惠很多，售票处离洞口很近，10分钟的距离，小火车跟竹筏完全没有必要。洞内景观很漂亮，很震撼，没看过这种地貌的必须走一趟。导游刷卡亮灯，这点很扫兴。岩洞不大，走再慢，一小时也出去了。留意的是，途中经过的西游记拍摄地，说是免费送小一寸照片，结果出去后，未经同意后就打印一张大照片出来，有点强迫消费的意思。如果不想把自己的照片留在景区，就不要照了。而送小一寸照片，根本脸都看不清，完全没有收藏意义。还不如自己用手机照，想怎样就怎样。好好的景点，加这了些人为因素，就像中了***万彩票，刚出领奖中心就踩到狗屎，美中不足！
5.0,来到桂林，一定要去芦笛岩！被称为国宾岩的它，真的就是太美了！夏天出游，不想被晒，去芦笛岩就太合适不过了，因为是地下的原因，里面都充满凉意，而且岩石在灯光的烘托下更漂亮，一定要在里面拍拍拍！结束时导游还唱了山歌，真的太赞了，！
5.0,很好的，人不多，风景优美，去芦笛岩还算挺方便的，3路公交直接到景区门口，这里有几个要注意的地方，一个是芦笛岩跟其他的溶洞不太一样，这里景区内是跟着导游走的，导游讲完一个景点以后，大概1分钟这个景点的灯就自动灭了，对于拍照来说挺有难度的，如果时间富裕的话可以等下一个导游过来在拍照；另一个是溶洞里面光线比较暗，如果想拍好照片还是带着单反加三脚架吧，照出来的效果还是不错的，哪怕灭灯了也不怕；还有一个是东丽光线很暗，尤其是灭灯以后，而且有很多台阶，最好拿一个手电筒，以免摔伤
5.0,携程购票方便便宜多了，而且还有VIP通道，省去了大热天排长队，看着别人在排感觉自己有vip通道很幸福呢～感谢携程～棒棒的。芦笛岩很漂亮，感叹大自然的鬼斧神工啊～
4.0,网上订票比较快，直接省略了兑票，就是去验证就可以了。一家大小去的，都是溶洞景观。里面的温度比外面低至少五度以上，很凉快。要注意地滑。我们没有跟讲解员，自己慢慢看，大概是30-40分钟左右。有一出龙的投影戏，感觉还是不错的，从春夏秋冬四季作为主线，大概也是4-6分钟左右。
5.0,"值的一去，门前价格成人票110,携程最便宜了，这次来桂林自由行，机票，住宿，门票全部携程哈哈，好方便，第一次用携程就这么顺利，很满意，这样评价会不会被当成打广告的呵呵，一家三口出游第一天很开心。要注意的事网络取票得订票后整整一个小时才可以取票，差几分钟都不可以。"
5.0,国宾洞，导游素质高，讲解详细，开发成熟，震撼！但是，我更喜欢银子岩的原生态。带孩子桂林旅游，岩洞值得一去，如同进博物馆。如网友所说，没有坐小火车，步行10分钟就到；携程订票直接VIP通道。也没有跟着导游出去，而是悄悄返回，又仔细看了一遍。
5.0,芦笛岩景区是本次桂林跟团游之外我们自行加玩的一个景点，美丽的钟乳石洞，绚丽的灯光，景区有免费讲解员，待人数达到相对合理的量时便会带队全程游览讲解，无任何导购行为，大大点赞！芦笛岩不愧是国宾洞，水晶宫是央视老版西游记海底龙宫的取景处，洞顶的4D全息动画夺人眼球，令人眼花缭乱！芦笛岩国宾洞，名实相符！
5.0,携程订票方便，便宜，岩洞很漂亮，值得参观
5.0,景区服务非常好也很凉快 最重要的是离市区近
5.0,桂林城里最好看的景区了吧，其他的什么公园都是坑爹。。另外要推荐大家从洞里出来后去对面的小湖里玩玩竹筏，这里的竹筏是农民私人的所以便宜，还可以自己划着玩，一条竹筏一共才20元随便你玩多久，不想玩了自己把竹筏停岸边走人，一家人划船玩的太嗨了，比起漓江机动竹筏几百元这个简直天地良心，希望大家都去这小湖里玩玩给当地农民创点收吧！芦笛岩这个景点很多国宾都去过洞里，最主要是景区对讲解员管理非常到位，所以讲解员非常认真的讲解，还唱山歌给游客助兴，为洞内景色增色不少，因为溶洞内景观主要靠讲解才能越看越像更有意思。所以票价是值得的哦！希望其他景区也能学习借鉴，共同搞好国内旅游环境，杜绝导游只为购物而讲解的乱象。门口的小火车千万别坐，坑爹35元，骗你20分钟，结果不到5分钟，我看到还有歪果仁被骗，丢我大中华的脸啊！别谢我，我叫雷锋
5.0,入口处一点没看出来是国宾级景区，走到换票处要有20分钟，只好花了35元坐了小火车，不过洞内的景色还是不错的，钟乳石——大自然的鬼斧神工。工作人员的讲解很卖力，出来后没坐小火车，发现走到山下也就10来分钟。
5.0,入口处一点没看出来是国宾级景区，走到换票处要有20分钟，只好花了35元坐了小火车，不过洞内的景色还是不错的，钟乳石——大自然的鬼斧神工。工作人员的讲解很卖力，出来后没坐小火车，发现走到山下也就10来分钟。
5.0,"入去的话上售票那楼的二楼，相比一楼下面几列队，大大几十号人的话，上面就等了三分钟左右。票是没有的，就一小票类银联的单子这样！入去前会收回去。重视收集门票的伙伴估计会很不爽。景点嘛，溶洞大部份都差不多，但是这个的话有个类大厅的中空地，超大，几百号人！不挤！当然，出去时就挤了……好多外国妹子！(""⌒∇⌒"") ……外国佬感觉体味重到……隔几米就熏晕人！景点不错，西游记的取景点，这就是一个代言了吧！ 景点值，携程的服务更不错。 下面与本景点无关，纯属说下，一桂林边的点值的看的有？说经典，不多，这是我唯一看的点，从阳朔为这景点我多付高速路费九十左右，时间来约一小时，市区红绿灯多，出城时数了下，约十五到二十个红绿灯……想哭。市民开车插队很猛，这个不评论，因为入时的红绿没这么多，就五六个。估计是手机导航坑我。再说阳朔……什么蝴碟泉，聚龙……信我，坑来的！商业气息重。没特色，蝶那刚铺玻璃道，是个看点，没意思的，才几高喽？。。。四十元。被坑。金水，玩泥巴……学医的！怕……就像印度阿三的圣河，哥不敢！但不能说差，各有爱好。蝴碟外的停车十元，比景点里面便宜。但食饭……我，顶，一个笋炒五花肉，一个薯叶老的咬不动，一个丝瓜汤一百块！钱贵，，不算。真心好难好难食。比面包好食。竹排，漂流不错。但价钱不行哎。广西素有十万大山之称，那里都差不多。钱贵……人多！有时人多真的不是适合玩。西街除外……这是西街精华，外国妹子多哎，酒巴爽哎，来个啤酒鱼，鸭，爽。这是一个吃的和人很多的街，不泡巴的话你只能看热闹，入巴，才能感受到精华。男生必玩地点，偶遇是说词，嗨。喜欢玩山水，一本护照，德天，或防城，人少景点美，吃的便宜，有特色！综合，自驾游玩，德天那一带，景点好散，导航常坑人。但适合舍得玩的。桂林商业气息太重……黄姚古镇也是……芦笛景点是非常不错的，不后悔专程跑去看。值。传不了相？发表后再补几张"
5.0,真的很不错，很壮观。不虚此行，桂林岩洞就去了这一个，很有代表性。早上去的，大概在里面一个半小时，小孩子在里面要穿个外套，里面的服务员都用小太阳了^_^就是有个注明的龙宫拍摄地没有去看，小孩子不要去，有点遗憾…
5.0,芦笛岩和银子岩相比，从溶洞本身来说，两个都很不错，都是精华！但是从景区所在位置来说，大部分人会推荐银子岩，毕竟大部分人去桂林是去阳朔+漓江，而且银子岩开发较晚，原生态些。 芦笛岩是在桂林市区，又称为国宾洞，因为他是桂林市唯一一个所有国外领导人到桂林必去景点，住在桂林的话，值得一看。
5.0,必须大赞芦笛岩景区管理有序又有爱。我们一大家子人出游～这个景点由于天热我们分了两路，我陪老爸在家吹空调，姐姐姐夫和老公带着老人孩子们去游玩。因为票是我买的，遥控指挥他们到景区，取票等等，一直都顺畅，后来姐姐说携程取票地址不在票务中心，要爬山去取票，以后就联系不上了，拨打每一个人的电话，全都没办法接通，也不知他们是否成功取票进洞了，于是通过携程要了芦笛岩方面400电话，接听电话的办公室管理人员非常友好，听到我的担心，连忙解释说也许进洞了信号不好，还查询我电话关联的订单取票状态，回电给我，真心为游客排忧解难，为你们的服务点32个赞，相对来说，象鼻山一号门的取票就不如这个服务质量高了，二号门取票点也不错。芦笛岩景区最后一批进洞时间是下午5:45，如果晚去的游客，会有解说员一直陪同到6:40左右才结束游玩，而景区规定的下班时间是6:00关闭，所以说工作人员有可能会推迟下班。这让我联想到前不久去陕西乾陵去游玩，工作人员为了能保障6:00准时下班，提前5:30就关闭休息区空调的做法。没有比较就无法体现出桂林的好客和国际旅游城市的风范，值得全国景点学习。再次感谢，你们辛苦了。
5.0,非常有趣的一个景点，导游非常专业讲解得惟妙惟肖，那些奇石在导游的指点下，马上就变成神龙、金蟾、鲤鱼、瓜果蔬菜.......到底是桂林第一溶洞，值得一去！只是千万别听的士的忽悠，根本没必要坐小火车上山，洞口离停车场只有几分钟路程，而且是不用爬山的，根本不是在半山腰，老人也可步行至洞口！
