评分,comments
5.0,游玩一个小时，最后用滑索结束游览（寓意锁住财运）
5.0,景色不错，体验很好，值得推荐，有趣好玩，里面真的是别有洞天，进去的时候还送了耳机，有详细的介绍，很是有趣，就是去的时候人有些多。
5.0,很不错，夏天去凉快，核心景区白色钟乳石带着珠光，很漂亮，很适合没有去过溶洞的朋友们参观。
5.0,很美丽的景点，适合一家大小，不过里面真的很热很热
5.0,配备自助讲解器，加上形状各异的钟乳石，值得一游。
5.0,非常棒，就是出来的时候那个商场绕晕人，一点必要都没有，又没人买，东西也不好，会给人造成不好的印象 现在江浙沪的景点不可能搞这些东西，乱糟糟的。充分说明当地管理部门不用心。
4.0,银子岩是在阳朔游玩的景点中，我觉得是比较壮观的，有着大自然的鬼斧神工形成的各种钟乳石，洞内参观会发放一个语音的导引，能介绍的很清楚
5.0,**近1个小时，上上下下有点累。岩洞还是很值得看。
5.0,如梦幻般的感觉，又有进妖魔世界的体验，一个字，妙！
4.0,下午，我们去了银子岩， 其实岩洞大体都是差不多了，里面就着灯光，是非常好看的，但桂林的岩洞很多，所以相继看了两个后就不再有新奇感了。
5.0,游玩一个小时，最后用滑索结束游览（寓意锁住财运）
5.0,景色不错，体验很好，值得推荐，有趣好玩，里面真的是别有洞天，进去的时候还送了耳机，有详细的介绍，很是有趣，就是去的时候人有些多。
5.0,很不错，夏天去凉快，核心景区白色钟乳石带着珠光，很漂亮，很适合没有去过溶洞的朋友们参观。
5.0,很美丽的景点，适合一家大小，不过里面真的很热很热
5.0,配备自助讲解器，加上形状各异的钟乳石，值得一游。
5.0,非常棒，就是出来的时候那个商场绕晕人，一点必要都没有，又没人买，东西也不好，会给人造成不好的印象 现在江浙沪的景点不可能搞这些东西，乱糟糟的。充分说明当地管理部门不用心。
4.0,银子岩是在阳朔游玩的景点中，我觉得是比较壮观的，有着大自然的鬼斧神工形成的各种钟乳石，洞内参观会发放一个语音的导引，能介绍的很清楚
5.0,**近1个小时，上上下下有点累。岩洞还是很值得看。
5.0,如梦幻般的感觉，又有进妖魔世界的体验，一个字，妙！
4.0,下午，我们去了银子岩， 其实岩洞大体都是差不多了，里面就着灯光，是非常好看的，但桂林的岩洞很多，所以相继看了两个后就不再有新奇感了。
5.0,游玩一个小时，最后用滑索结束游览（寓意锁住财运）
5.0,景色不错，体验很好，值得推荐，有趣好玩，里面真的是别有洞天，进去的时候还送了耳机，有详细的介绍，很是有趣，就是去的时候人有些多。
5.0,很不错，夏天去凉快，核心景区白色钟乳石带着珠光，很漂亮，很适合没有去过溶洞的朋友们参观。
5.0,很美丽的景点，适合一家大小，不过里面真的很热很热
5.0,配备自助讲解器，加上形状各异的钟乳石，值得一游。
5.0,非常棒，就是出来的时候那个商场绕晕人，一点必要都没有，又没人买，东西也不好，会给人造成不好的印象 现在江浙沪的景点不可能搞这些东西，乱糟糟的。充分说明当地管理部门不用心。
5.0,确实是比较新奇好看、以前未看过，有意思，但是出口必须经过很长的消费区，感觉不是特别好，建议去看，但是自行备好吃喝。
5.0,景点很不错，给的游览时间也很充足。
5.0,比门市价优惠了十块，里面很大很漂亮
5.0,值得去！里面还有泥池提供，还有酒窖
4.0,交通便利，景色宜人，有机会还要去。
5.0,银子岩，溶洞，里面还是挺好玩的，好多种颜色，就是里面很热，大风扇不是很管用
3.0,感觉一般，里面也不凉快，而且有点闷
5.0,非常的震撼。一洞穿九山。值得一去。
5.0,原来里边要走很多路，多人，挺好的，值的一看，那免费拍照，老问他之后要多少钱的，他说免费，出去30元一张，3张90元。早说，我就不拍了，拍出来了，我就买吧。
5.0,非常值得去的景点，大自然的力量太神奇了，洞中景点很多，走到后来会越来越热！
5.0,确实是比较新奇好看、以前未看过，有意思，但是出口必须经过很长的消费区，感觉不是特别好，建议去看，但是自行备好吃喝。
5.0,景点很不错，给的游览时间也很充足。
5.0,比门市价优惠了十块，里面很大很漂亮
5.0,值得去！里面还有泥池提供，还有酒窖
4.0,交通便利，景色宜人，有机会还要去。
5.0,银子岩，溶洞，里面还是挺好玩的，好多种颜色，就是里面很热，大风扇不是很管用
3.0,感觉一般，里面也不凉快，而且有点闷
5.0,非常的震撼。一洞穿九山。值得一去。
5.0,原来里边要走很多路，多人，挺好的，值的一看，那免费拍照，老问他之后要多少钱的，他说免费，出去30元一张，3张90元。早说，我就不拍了，拍出来了，我就买吧。
5.0,非常值得去的景点，大自然的力量太神奇了，洞中景点很多，走到后来会越来越热！
5.0,确实是比较新奇好看、以前未看过，有意思，但是出口必须经过很长的消费区，感觉不是特别好，建议去看，但是自行备好吃喝。
5.0,景点很不错，给的游览时间也很充足。
5.0,比门市价优惠了十块，里面很大很漂亮
5.0,值得去！里面还有泥池提供，还有酒窖
4.0,交通便利，景色宜人，有机会还要去。
5.0,银子岩，溶洞，里面还是挺好玩的，好多种颜色，就是里面很热，大风扇不是很管用
3.0,感觉一般，里面也不凉快，而且有点闷
5.0,非常的震撼。一洞穿九山。值得一去。
5.0,原来里边要走很多路，多人，挺好的，值的一看，那免费拍照，老问他之后要多少钱的，他说免费，出去30元一张，3张90元。早说，我就不拍了，拍出来了，我就买吧。
5.0,非常值得去的景点，大自然的力量太神奇了，洞中景点很多，走到后来会越来越热！
5.0,比较贵，但是确实值得去。像导游说的，去了银子岩，国内其它岩洞就不用去了！
5.0,银子岩，好地方，春暖夏凉！就是时间长了，人多了空气容易不流通，会觉得闷
5.0,银子岩溶洞位于荔浦市，是典型的喀斯特地貌，贯穿十二座山峰，属层楼式溶洞
5.0,太漂亮的岩洞了，在灯光的照射下，千姿百态，栩栩如生，美的让人惊叹不已！
5.0,独特的喀斯特地貌。岩洞内的钟乳石在灯光的照射下夺目璀璨。让人叹为观止。
4.0,银子岩主要是进入溶洞参观，每个人都会免费发一个讲解器，每到一个景点就会有解说。里面比较潮湿，如果拍照要在C位（好点的位置）的话必须要付钱哦，因为那里都有专人负责拍照的，总得来说已经商业化了。
5.0,银子岩，绚丽多彩，很值得看看。
5.0,值得一游，就是洞里面有点儿闷热
5.0,这里非常的有意思，还有一座铁塔
5.0,很好看的一个钟乳石洞，值得一去
5.0,比较贵，但是确实值得去。像导游说的，去了银子岩，国内其它岩洞就不用去了！
5.0,银子岩，好地方，春暖夏凉！就是时间长了，人多了空气容易不流通，会觉得闷
5.0,银子岩溶洞位于荔浦市，是典型的喀斯特地貌，贯穿十二座山峰，属层楼式溶洞
5.0,太漂亮的岩洞了，在灯光的照射下，千姿百态，栩栩如生，美的让人惊叹不已！
5.0,独特的喀斯特地貌。岩洞内的钟乳石在灯光的照射下夺目璀璨。让人叹为观止。
4.0,银子岩主要是进入溶洞参观，每个人都会免费发一个讲解器，每到一个景点就会有解说。里面比较潮湿，如果拍照要在C位（好点的位置）的话必须要付钱哦，因为那里都有专人负责拍照的，总得来说已经商业化了。
5.0,银子岩，绚丽多彩，很值得看看。
5.0,值得一游，就是洞里面有点儿闷热
5.0,这里非常的有意思，还有一座铁塔
5.0,很好看的一个钟乳石洞，值得一去
5.0,比较贵，但是确实值得去。像导游说的，去了银子岩，国内其它岩洞就不用去了！
5.0,银子岩，好地方，春暖夏凉！就是时间长了，人多了空气容易不流通，会觉得闷
5.0,银子岩溶洞位于荔浦市，是典型的喀斯特地貌，贯穿十二座山峰，属层楼式溶洞
5.0,太漂亮的岩洞了，在灯光的照射下，千姿百态，栩栩如生，美的让人惊叹不已！
5.0,独特的喀斯特地貌。岩洞内的钟乳石在灯光的照射下夺目璀璨。让人叹为观止。
4.0,银子岩主要是进入溶洞参观，每个人都会免费发一个讲解器，每到一个景点就会有解说。里面比较潮湿，如果拍照要在C位（好点的位置）的话必须要付钱哦，因为那里都有专人负责拍照的，总得来说已经商业化了。
5.0,银子岩，绚丽多彩，很值得看看。
5.0,值得一游，就是洞里面有点儿闷热
5.0,这里非常的有意思，还有一座铁塔
5.0,很好看的一个钟乳石洞，值得一去
5.0,比较贵，但是确实值得去。像导游说的，去了银子岩，国内其它岩洞就不用去了！
5.0,银子岩，好地方，春暖夏凉！就是时间长了，人多了空气容易不流通，会觉得闷
5.0,银子岩溶洞位于荔浦市，是典型的喀斯特地貌，贯穿十二座山峰，属层楼式溶洞
5.0,太漂亮的岩洞了，在灯光的照射下，千姿百态，栩栩如生，美的让人惊叹不已！
5.0,独特的喀斯特地貌。岩洞内的钟乳石在灯光的照射下夺目璀璨。让人叹为观止。
4.0,银子岩主要是进入溶洞参观，每个人都会免费发一个讲解器，每到一个景点就会有解说。里面比较潮湿，如果拍照要在C位（好点的位置）的话必须要付钱哦，因为那里都有专人负责拍照的，总得来说已经商业化了。
5.0,银子岩，绚丽多彩，很值得看看。
5.0,值得一游，就是洞里面有点儿闷热
5.0,这里非常的有意思，还有一座铁塔
5.0,很好看的一个钟乳石洞，值得一去
5.0,比较贵，但是确实值得去。像导游说的，去了银子岩，国内其它岩洞就不用去了！
