评分,comments
5.0,一路风景很漂亮，导游也很负责，外语很棒，所以旅客都照顾得很周到，非常满意的一次游玩！
5.0,挺好的。带着小孩子不能坐竹排。选择的这个。看风景不错。孩子跑上跑下的也不会觉得无聊。
4.0,非常好 四个小时旅程挺值的 唯一不足的是其实很多就是山 非得说像什么什么造型 其实也就是编故事吧 中国的传统 但是总体还是蛮值得 大气磅礴
5.0,特别值得一起 可以看到很多的景色 照片照的好漂亮
5.0,整体感受不错 一人35升了个舱 上了二楼 视野好 相对一楼安静一些 简餐不错 宝贝儿说狮子头好吃
5.0,带父母游漓江，船上服务人员和导游讲解皆尽心尽力，绝对五星的服务，十分满意的游船体验。
5.0,从桂林到阳朔，必须坐游轮才有旅游的感觉，漓江风光美如画，很值得。
5.0,这个很值得一游。虽然这些风景在岸上都能看到，但从湖面上看去，却是别有一番风味在眼前。
5.0,游桂林必游漓江，景色确实很好，下过雨以后云雾缭绕更是令人心旷神怡
4.0,一路风景，介绍也很好，除了餐食，其它都很棒。
5.0,一路风景很漂亮，导游也很负责，外语很棒，所以旅客都照顾得很周到，非常满意的一次游玩！
5.0,挺好的。带着小孩子不能坐竹排。选择的这个。看风景不错。孩子跑上跑下的也不会觉得无聊。
4.0,非常好 四个小时旅程挺值的 唯一不足的是其实很多就是山 非得说像什么什么造型 其实也就是编故事吧 中国的传统 但是总体还是蛮值得 大气磅礴
5.0,特别值得一起 可以看到很多的景色 照片照的好漂亮
5.0,整体感受不错 一人35升了个舱 上了二楼 视野好 相对一楼安静一些 简餐不错 宝贝儿说狮子头好吃
5.0,带父母游漓江，船上服务人员和导游讲解皆尽心尽力，绝对五星的服务，十分满意的游船体验。
5.0,从桂林到阳朔，必须坐游轮才有旅游的感觉，漓江风光美如画，很值得。
5.0,这个很值得一游。虽然这些风景在岸上都能看到，但从湖面上看去，却是别有一番风味在眼前。
5.0,游桂林必游漓江，景色确实很好，下过雨以后云雾缭绕更是令人心旷神怡
4.0,一路风景，介绍也很好，除了餐食，其它都很棒。
5.0,一路风景很漂亮，导游也很负责，外语很棒，所以旅客都照顾得很周到，非常满意的一次游玩！
5.0,挺好的。带着小孩子不能坐竹排。选择的这个。看风景不错。孩子跑上跑下的也不会觉得无聊。
4.0,非常好 四个小时旅程挺值的 唯一不足的是其实很多就是山 非得说像什么什么造型 其实也就是编故事吧 中国的传统 但是总体还是蛮值得 大气磅礴
5.0,特别值得一起 可以看到很多的景色 照片照的好漂亮
5.0,整体感受不错 一人35升了个舱 上了二楼 视野好 相对一楼安静一些 简餐不错 宝贝儿说狮子头好吃
5.0,带父母游漓江，船上服务人员和导游讲解皆尽心尽力，绝对五星的服务，十分满意的游船体验。
5.0,从桂林到阳朔，必须坐游轮才有旅游的感觉，漓江风光美如画，很值得。
5.0,这个很值得一游。虽然这些风景在岸上都能看到，但从湖面上看去，却是别有一番风味在眼前。
5.0,游桂林必游漓江，景色确实很好，下过雨以后云雾缭绕更是令人心旷神怡
4.0,一路风景，介绍也很好，除了餐食，其它都很棒。
5.0,一路风景很漂亮，导游也很负责，外语很棒，所以旅客都照顾得很周到，非常满意的一次游玩！
5.0,挺好的。带着小孩子不能坐竹排。选择的这个。看风景不错。孩子跑上跑下的也不会觉得无聊。
4.0,非常好 四个小时旅程挺值的 唯一不足的是其实很多就是山 非得说像什么什么造型 其实也就是编故事吧 中国的传统 但是总体还是蛮值得 大气磅礴
5.0,特别值得一起 可以看到很多的景色 照片照的好漂亮
5.0,整体感受不错 一人35升了个舱 上了二楼 视野好 相对一楼安静一些 简餐不错 宝贝儿说狮子头好吃
5.0,带父母游漓江，船上服务人员和导游讲解皆尽心尽力，绝对五星的服务，十分满意的游船体验。
5.0,从桂林到阳朔，必须坐游轮才有旅游的感觉，漓江风光美如画，很值得。
5.0,这个很值得一游。虽然这些风景在岸上都能看到，但从湖面上看去，却是别有一番风味在眼前。
5.0,游桂林必游漓江，景色确实很好，下过雨以后云雾缭绕更是令人心旷神怡
4.0,一路风景，介绍也很好，除了餐食，其它都很棒。
5.0,一路风景很漂亮，导游也很负责，外语很棒，所以旅客都照顾得很周到，非常满意的一次游玩！
5.0,挺好的。带着小孩子不能坐竹排。选择的这个。看风景不错。孩子跑上跑下的也不会觉得无聊。
4.0,非常好 四个小时旅程挺值的 唯一不足的是其实很多就是山 非得说像什么什么造型 其实也就是编故事吧 中国的传统 但是总体还是蛮值得 大气磅礴
5.0,特别值得一起 可以看到很多的景色 照片照的好漂亮
5.0,订的单船票，取票方便，船上一人一座，卫生整洁位子宽敞舒适。主要还是待甲板看风景。
5.0,赠送的午餐是龙利鱼套餐，很赞，服务也不错
5.0,非常满意的一次漓江游轮行，水美、景美、导游的服务非常到位，两位老人很开心，好评。
5.0,乘船旅游感觉还是可以的，主要是相关的设施比较现代化。坐在船里面看风景还行很凉快。
5.0,还不错的船上旅游，环境优美，服务态度很好
5.0,很好很超值，船好风景好，携程订票价格优惠
5.0,票价有点小贵 午餐也还可以 服务员态度都还好 无强制购物 景点介绍也很认真祥细 其他还不错
5.0,出发时间很准 并未发生需要等待通行成员的现象 真个行程安排合理 总的来说还不错 可以选择
4.0,预订方便，还有大巴车到市区各大酒店接去码头，还有导游带领，全程4.5个小时，带小孩有点嫌时间长了，午饭提供的饭盒很好吃。
5.0,两边景色真的很好！不一样的感觉，讲解也不错，值得一坐，体验一下不一样的感觉也不错
5.0,订的单船票，取票方便，船上一人一座，卫生整洁位子宽敞舒适。主要还是待甲板看风景。
5.0,赠送的午餐是龙利鱼套餐，很赞，服务也不错
5.0,非常满意的一次漓江游轮行，水美、景美、导游的服务非常到位，两位老人很开心，好评。
5.0,乘船旅游感觉还是可以的，主要是相关的设施比较现代化。坐在船里面看风景还行很凉快。
5.0,还不错的船上旅游，环境优美，服务态度很好
5.0,很好很超值，船好风景好，携程订票价格优惠
5.0,票价有点小贵 午餐也还可以 服务员态度都还好 无强制购物 景点介绍也很认真祥细 其他还不错
5.0,出发时间很准 并未发生需要等待通行成员的现象 真个行程安排合理 总的来说还不错 可以选择
4.0,预订方便，还有大巴车到市区各大酒店接去码头，还有导游带领，全程4.5个小时，带小孩有点嫌时间长了，午饭提供的饭盒很好吃。
5.0,两边景色真的很好！不一样的感觉，讲解也不错，值得一坐，体验一下不一样的感觉也不错
5.0,订的单船票，取票方便，船上一人一座，卫生整洁位子宽敞舒适。主要还是待甲板看风景。
5.0,赠送的午餐是龙利鱼套餐，很赞，服务也不错
5.0,非常满意的一次漓江游轮行，水美、景美、导游的服务非常到位，两位老人很开心，好评。
5.0,乘船旅游感觉还是可以的，主要是相关的设施比较现代化。坐在船里面看风景还行很凉快。
5.0,还不错的船上旅游，环境优美，服务态度很好
5.0,很好很超值，船好风景好，携程订票价格优惠
5.0,票价有点小贵 午餐也还可以 服务员态度都还好 无强制购物 景点介绍也很认真祥细 其他还不错
5.0,出发时间很准 并未发生需要等待通行成员的现象 真个行程安排合理 总的来说还不错 可以选择
4.0,预订方便，还有大巴车到市区各大酒店接去码头，还有导游带领，全程4.5个小时，带小孩有点嫌时间长了，午饭提供的饭盒很好吃。
5.0,两边景色真的很好！不一样的感觉，讲解也不错，值得一坐，体验一下不一样的感觉也不错
5.0,订的单船票，取票方便，船上一人一座，卫生整洁位子宽敞舒适。主要还是待甲板看风景。
5.0,赠送的午餐是龙利鱼套餐，很赞，服务也不错
5.0,非常满意的一次漓江游轮行，水美、景美、导游的服务非常到位，两位老人很开心，好评。
5.0,乘船旅游感觉还是可以的，主要是相关的设施比较现代化。坐在船里面看风景还行很凉快。
5.0,还不错的船上旅游，环境优美，服务态度很好
5.0,很好很超值，船好风景好，携程订票价格优惠
5.0,票价有点小贵 午餐也还可以 服务员态度都还好 无强制购物 景点介绍也很认真祥细 其他还不错
5.0,出发时间很准 并未发生需要等待通行成员的现象 真个行程安排合理 总的来说还不错 可以选择
4.0,预订方便，还有大巴车到市区各大酒店接去码头，还有导游带领，全程4.5个小时，带小孩有点嫌时间长了，午饭提供的饭盒很好吃。
5.0,两边景色真的很好！不一样的感觉，讲解也不错，值得一坐，体验一下不一样的感觉也不错
5.0,桂林山水甲天下，游漓江确实非常值得一玩，沿途奇山，碧水，小舟，非常美妙的风景！
5.0,接送很准时，路上很快就到了，船很新，旅途相当愉快。不过没有发票哦，不知去哪里拿
5.0,桂林山水超级赞，船舱环境不错，值得一看
4.0,坐船游漓江真是乐趣无穷，美景美不胜收啊
5.0,船舱环境不错，空调很舒服，去码头的时候有导游联系车辆送到码头，一家人出行很满意
4.0,游船差别好像也不算很大，旁边风景很漂亮
