评分,comments
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
5.0,还不错，就是船有点小换成游轮就好了
5.0,夜游两江四湖太美了，很值得看一下！
5.0,感觉非常棒，不愧是桂林山水甲天下！
5.0,桂林最值得玩的地方，不愧是城市名片
5.0,景色真美，游船服务很好，值得一游。
5.0,夜游真的是不虚此行，桂林美景甲天下
5.0,还算可以，就是价格偏高了，值得游玩
4.0,船票有点贵，感觉不值，船开的太快，照片推销一路上麦太吵，座位安排不合理，景色还不错，没有传说中那么好，不如去遇龙河
5.0,广西桂林两江四湖游船项目，是当地的一个特色旅游项目。每年迎接了很多来自全国各地乃至全球各地的游客，大家登船游览，通过船舶通行的航道，可以，观看两岸的风景。
5.0,夜游两江四湖，景色宜人，心情舒畅！
