评分,comments,sentiment
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
5,里面 瀑布 特别 美 ， 还有 好多 动漫 人物 ， 孩子 最 爱 ！,positive
5,奇异 七星岩 洞 ， 游乐 设施 较 多 完善 ， 园内 交通 方便,positive
3,免 门票 进去 如果 要 买 门票 推荐,neutral
5,广西 疫情 期间 做 很多 努力 ， 公园 对 外地人 免票 。 老 景区 ， 景色 一般 ， 多 ， 冬日 暖阳 还是 很 舒服 。 小 很多 照片 呢 ！ 性价比 高 ，,positive
5,可以 ！ 国庆 前一天 玩 不是 很 拥挤 ！ 主要 栖霞寺 上 香,neutral
5,物有所值 ， 七星 公园 玩 很 开心 ， 七星岩 溶洞 确实 很 美,positive
4,公园 里面 七星岩 值得 一去 ， 最好 买 套票 ， 里面 再 买 的话 要 55 ， 公园 大门 又 要 买票 ， 不划算 。,positive
5,公园 大 ， 景点 多 ， 岩洞 ， 山 ， 月牙 楼 ， 猴山 ， 还有 马坐,positive
4,最 好玩 七星岩 ， 别的 其他 公园 大同小异 ， 买 门票 最好 网上 订 ， 包括 七星岩 ， 其他 稍微 浏览 一下 好 ， 还是 不错 。 希望 可以 帮 你们 。,positive
5,开始 以为 通票 ， 没想到 进出 还要 买进 洞 票 ， 导游 根 小女 一样 ， 狠 不得 马上 完事 ， 大家 根 她 呼啦啦 往前走 ， 问 她 个 问题 ， 根本 不理 ， 什么 玩意 啊,neutral
