评分,comments,sentiment
5,原生态 景色 令人 流连忘返 ， 湖中 泛舟 ， 碧波荡漾 ， 周围 红 山岭 郁郁葱葱 ， 民族风情 们 节目 表演 引人入胜 ， 使人 忍不住 要 加入 表演 行列 。,positive
5,呵呵 呵呵 呵呵 跟 陶渊明 向往 世外桃源 还是 区别,positive
5,【 景色 】 非常 非常 喜欢 【 趣味 】 非常 非常 喜欢,positive
5,好 舒服 ， 景色 好 ， 值得 来 ， 1 号 导游 姐姐 非常 热情,positive
5,桂林山水 甲天下 ， 阳朔 山水 甲 桂林 。 。 。 。 。 。 。,neutral
5,坐船 看景 景色 很 好 转角 豁然开朗 果有 世外桃源 之感,positive
5,时候 人不多 ， 坐船 需要 排队 ， 风景 很 不错,positive
5,夏天 时候 来过 一次 ， 冬天 再来 又 一样 感觉,neutral
5,风景 堪称 独一无二 ， 秀丽 非常 ， 民族风格 特色 可圈可点 ， 服务 很 到位 ， 免费 停车场 ， 免费 导游 讲解 ， 还有 五星级 厕所 硬件 设施 服务 。,positive
5,世外桃源 位于 桂林 阳朔 ， 建于 阳朔 最佳 景点 。 从世 桃源 ， 桂林山水 层层叠叠 ， 虚实 深浅 ， 象是 一幅幅 水墨 山水画 ， 充满 无限 意境 。,positive
5,景区 门前 有些 本地人 声称 能 低价 带 进入 ， 景区 客服 说 那些 骗人 。 景区 内 漫游 2 个 小时 足够 ， 特别 适合 小孩 老人 家庭 出游 。,neutral
5,总体 还 不错 ， 小团 ， 司机 师傅 提前 跟 确认 接送 时间 地点 ， 然后 送 景区 门口 ， 游玩 差不多 小时 左右 ， 然后 再 接回去 ， 完成,neutral
5,好多 老人 团 ， 这个 景区 蛮 休闲 ， 老少皆宜 ， 风景 秀美 ， 旅行社 还 挺 能 安排 ， 这种 年轻人 给 旅行社 添麻烦 ， 哈哈 ， 玩 更爽 。,positive
5,世外桃源 景点 不错 ， 住 地方 非常 好 ！ 吃 方便,positive
5,坐 游船 还是 舒服 ， 但 船速 有点 快 ， 慢慢 开 更好,positive
5,梦幻般 体验 陶渊明 桃花源记 。 景美 ， 活动 有趣 ， 就是 岸上 内容 安排 不是 很 合理 ， 让 感觉 就是 走 一条 购物 街 。,positive
5,非常 美 ， 拍照 很 适合 ， 整个 过程 游玩 很 轻松 ， 不会 觉得 累 ， 趣味性 还 可以 ， 渊明 山庄 少 点 趣味性 。 其他 很 赞 。 少数民族 手工艺 真不错 。,positive
5,桃花 ， 河流 ， 还有 非常 多 美食 ， 非常 美丽 ．,positive
5,非常 民族风情 ， 还 可以 抢 绣球 ， 观赏 少数民族 人们 用 完全 靠 人力 织布机 来 织布 ， 绣 东西 ， 还 可以 买 民族服饰 ， 就是 民族服饰 有点 贵 。,positive
5,世外桃源 ， 陶渊明 笔下 故事 。 真心 觉得 很 美 。,positive
5,很 不错 ， 建议 错峰 ， 国定 长假 人多 。 人不多 时候 ， 坐船 选 船头 靠边 位置 ， 方便 拍照 ， 景色 很 美的 。 注意 相机 手机 不要 掉下去 。,positive
5,世外桃源 的确 很漂亮 ， 很 好玩 。 坐船 风景 ， 过 岩洞 ， 很 舒服 。 岸上 互动 有趣 ， 还有 很多 好玩 手工艺品 ， 出口处 卖 凤梨 酥 味道 很 好 。,positive
5,坐在 船上 一路 前行 ， 穿过 黝黑 山洞 ， 豁然开朗 ， 桃花 林 ， 水牛 出现 河岸 两边 ， 一副 山水 田园风光 出现 眼前 ， 桃花源 意境 表现 淋漓尽致 。,positive
5,阳朔 一路 行程 下来 ， 最 喜欢 还是 这里 ， 要说 个 为什么 还 真 说不出来 。 不过 从 风景 ， 文化 ， 服务 各 方面 很 深 印象 ， 总之 就是 很 喜欢 。,positive
5,设计 得 很 好 地方 ， 先 游船 ， 再 步行 。 湖边 荷花 与 民族 建筑 衬上 近处 稻田 ， 远处 山 ， 融合 一起 真的 一副 山水画 ， 画面感 很强 。,positive
5,不是 特别 大 景区 ， 但是 风景 真的 很 美 ， 特别 游船 部分 。 回来 风雨 楼 鼓楼 位置 拍照 特别 合适 ， 里面 买 一些 明信片 ， 很漂亮,positive
5,一到 景区 门口 ， 黄牛党 跟 不要命 一样 冲上来 ， 太 可怕 ！ ！ ！ ！ 景区 里面 风景 还 不错 ， 最近 这种 天气晴朗 时候 ， 一家人 玩玩 还是 很 好 。,positive
5,不虚此行 ， 这个 地方 真的 让 好像 回到 读书 时候 那个 桃花源 ， 芳草 鲜美 ， sha ' mo ' * * * o ' tonsha ' mo ' * * * 良田 美池,neutral
5,环境 真心 不错 ， 值得 一游 ！ 身临其境 ， 感觉 很爽 ！,positive
5,总体 景色 还 不错 ， 确实 坐船 意犹未尽 ， 解说员 讲解 比较 快 ， 没 怎么 听懂 。 转 起来 很快 。 时间 充裕 可以 来 转转 ， 赶 的话 不来 并 不会 遗憾 。,positive
5,挺舒服 ， 但 玩 时间 有点 短 ， 主要 就是 坐下 船 而已,positive
4,人太多 ， 水 清澈 可能 之前 下过 大雨 原因 吧 ！,positive
4,挺 好 ， 有点 多 。 注意 网上 买票 一定 要 等 1 小时,neutral
5,世外桃源 最大 亮点 水系 ， 坐船 浏览 比较 凉爽 ， 导游 讲解 很 到位 ， 沿途 风景优美 ， 收藏 很多 陶渊明 著名 诗词 ， 却 世外桃源 感觉 ！,positive
5,景色 不错 ， 先是 坐船 一路 进去 ， 进入 大 山洞 ， 然后 豁然开朗 ， 很 像 世外桃源 ， 然后 就是 各种 少数民族 饰品 礼物 ， 走走看看 ， 出口,positive
5,进入 景区 以后 先 游船 ， 讲解员 很漂亮 ， 景区 里边 布局 非常 好 ， 步行 地方 设计 合理 ， 不虚此行,positive
4,庆幸 多年 前去 过 阳朔 ， 实在 太 美 ， 可惜 洪水 被淹,positive
5,感觉 蛮 好 ， 很 放松 ， 希望 大家 可以 体验 一下 ！,positive
5,田园风光 ， 感受 慢 生活 ， 采菊 东篱 下 ， 悠然 见 南山,positive
5,挺 轻松 ， 就是 景区 小 点 ， 半个 小时 搞定 ！,positive
5,值得 一去 地方 ， 很漂亮 。 适合 有点 年纪 。,positive
5,值得 一去 游玩 ， 修身养性 ， 调节 心情 好 地方 。,positive
5,这里 很 不错 ， 游客 不是 很多 。 周边 应该 民宿 吧,positive
5,风景 真 美 ， 空气 非常 干净 ， 人不多 ， 挺舒服 。,positive
5,景色 不错 ， 七星 景区 很 值得 游玩 ， 骆驼 山 等 桂林 经典 景点 ， 还有 花桥 大门 ， 网上 订票 很 划算 ， 以后 还会 携程网 上 订票 ， 全 五分 好评 ！,positive
5,独特 江南 景色 ， 民族风情 建筑 结合 非常 好,positive
5,这里 以 桃花源记 为 原型 ， 建造 景点 ， 挺不错,positive
5,今天 时候 人不多 ， 可以 慢慢 玩 ， 不会 被 打扰,positive
5,田园风光 ， 感受 慢 生活 ， 采菊 东篱 下 ， 悠然 见 南山,positive
5,挺 轻松 ， 就是 景区 小 点 ， 半个 小时 搞定 ！,positive
5,值得 一去 地方 ， 很漂亮 。 适合 有点 年纪 。,positive
5,值得 一去 游玩 ， 修身养性 ， 调节 心情 好 地方 。,positive
5,这里 很 不错 ， 游客 不是 很多 。 周边 应该 民宿 吧,positive
5,风景 真 美 ， 空气 非常 干净 ， 人不多 ， 挺舒服 。,positive
5,景色 不错 ， 七星 景区 很 值得 游玩 ， 骆驼 山 等 桂林 经典 景点 ， 还有 花桥 大门 ， 网上 订票 很 划算 ， 以后 还会 携程网 上 订票 ， 全 五分 好评 ！,positive
5,独特 江南 景色 ， 民族风情 建筑 结合 非常 好,positive
5,这里 以 桃花源记 为 原型 ， 建造 景点 ， 挺不错,positive
5,今天 时候 人不多 ， 可以 慢慢 玩 ， 不会 被 打扰,positive
4,可能 是因为 网评 不佳 ， 实地 反而 觉得 其实 还 可以 啊 。 这个 地方 适合 慢慢 逛 ， 可是 旅游团 造访 很多 ， 非 黄金周 坐 景区 坐船 等 1 小时 。,positive
5,值得 一游 景点 ， 美景 不用说 ， 桃花源 印象 深刻 ， 抛绣球 很 不错 互动 项目 ， 就是 间隔 有点 久 ， 抛绣球 美女 不会 调动 现场 气氛 。,positive
5,不要 跟团 不要 跟团 ， 跟团 要么 就让 傻 等 排队 ， 要么 带 着 走 一段 陆地 就让 走 ， 完全 没玩到 。 其实 还是 淡季 来 玩 才 行 ， 旺季 人太多 。,neutral
5,景色 不错 ， 取票 很快 ， 免费 停车场 。 悄悄的 告诉 你们 ， 出口处 有个 叫 山水 茶语 地方 ， 有个 小 隔间 ， 一杯 冷饮 ， 小 坐 观景 ， 特别 爽 。 哈哈,positive
5,取票 方便 ， 直接 景区 购票 处 或 旁边 得 取票 。 世外桃源 门票 包含 船票 ， 坐船 游览 大概 二十分钟 ， 环境 可以 ， 水 很 清 ， 园区 不是 很大 。,positive
5,景区 位于 桂林 阳朔 之间 ， 桂阳 公路 边上 ， 离 阳朔 10 多 公里 ， 半小时 之内 能 。 门票 实惠 ， 取票 很 方便 ， 快速 。 景色 美 ， 服务 很 好 。,positive
5,阳春 三月 ， 正是 游览 阳朔 好时节 ， 生机勃勃 ， 百花齐放 ， 加上 桃花源 避世 意境 ， 少数民族 人们 热情好客 ， 定 不负 春光 ， 不虚此行 。,positive
5,主要 少数民族 风情 景区 ， 包含 壮 侗苗瑶 ， 坐船 赏景 很 舒服 ， 喜欢 拍照 要 坐 前排 或者 船 两侧 位置 ， 但是 注意 别 把 手机 相机 掉 湖里 。,positive
5,位置 阳朔 桂林 之间 ， 桂阳 公路 边上 ， 自驾 搭车 比较 方便 。 景区 景色 很 美 ， 主要 少数民族 风格 。 里面 能 见识 不少 古 法 手工艺 。,positive
5,阳朔 确实 美景 如画 ， 一生 要 景点 之一 ！,positive
5,坐船 游湖 很 不错 ， 过 岩洞 时候 ， 开始 很 黑 ， 出来 时候 豁然开朗 ， 真的 有入 桃花源 感觉 。 岸上 表演 互动 项目 不错 。 值得 推荐 。,positive
5,比 想象 中要 美 。 降低 预期 ， 不要 把 幻想 仙境 拿来 对比 ， 出发点 对 。 真正 平和 它 ， 欣赏 它 ， 感受 它 ， 真的 很 美 ， 很 诗意 画意 。,positive
5,水质 很 好 ， 除了 码头 位置 水位 浅 ， 船只 搅动 比较 浑浊 之外 ， 湖水 其他 位置 特别 请 。 山水 田园 民族 建筑 融合 一起 ， 很漂亮 ， 像 画 一样 。,positive
5,很 桃花源 意境 、 山美水美 ， 流连忘返 。 景区 交通 方便 ， 设施 齐全 ， 服务态度 很 好 。 停车 导游 服务 免费 。 厕所 五星级 。 很 好 。,positive
5,很 舒服 景点 ， 门票 便宜 ， 服务 很 不错 ， 船过 岩洞 时候 很 感觉 ， 岸上 民族 舞蹈 抢 绣球 互动 项目 很 有趣 ， 总的来说 性价比 很 高 。,positive
5,一家人 ， 不是 很多 ， 取票 ， 验票 ， 坐船 一路 很 顺利 。 里面 很漂亮 。 特别 小朋友 ， 玩 很 开心 。 还给 小朋友 买 个 木雕 小 工艺品 。,positive
5,怎么 说 呢 ， 跟 阳朔 其他 景区 比 起来 ， 更 喜欢 这里 。 风景 跟 阳朔 其他 地方 类似之处 ， 别样 魅力 。 特别 燕子 岩洞 体验 ， 独具特色,positive
5,世外桃源 ， 早上 船上 有点 冷 ， 环境 还是 不错,positive
5,一切 游玩 项目 可以 ， 只是 工作人员 不够 热情 。,positive
5,玩 一个半 小时 够 坐 船 上岸 走 风景 还 不错,positive
5,坐船 游湖 很 不错 ， 过 岩洞 时候 ， 开始 很 黑 ， 出来 时候 豁然开朗 ， 真的 有入 桃花源 感觉 。 岸上 表演 互动 项目 不错 。 值得 推荐 。,positive
5,比 想象 中要 美 。 降低 预期 ， 不要 把 幻想 仙境 拿来 对比 ， 出发点 对 。 真正 平和 它 ， 欣赏 它 ， 感受 它 ， 真的 很 美 ， 很 诗意 画意 。,positive
5,水质 很 好 ， 除了 码头 位置 水位 浅 ， 船只 搅动 比较 浑浊 之外 ， 湖水 其他 位置 特别 请 。 山水 田园 民族 建筑 融合 一起 ， 很漂亮 ， 像 画 一样 。,positive
5,很 桃花源 意境 、 山美水美 ， 流连忘返 。 景区 交通 方便 ， 设施 齐全 ， 服务态度 很 好 。 停车 导游 服务 免费 。 厕所 五星级 。 很 好 。,positive
5,很 舒服 景点 ， 门票 便宜 ， 服务 很 不错 ， 船过 岩洞 时候 很 感觉 ， 岸上 民族 舞蹈 抢 绣球 互动 项目 很 有趣 ， 总的来说 性价比 很 高 。,positive
5,一家人 ， 不是 很多 ， 取票 ， 验票 ， 坐船 一路 很 顺利 。 里面 很漂亮 。 特别 小朋友 ， 玩 很 开心 。 还给 小朋友 买 个 木雕 小 工艺品 。,positive
5,怎么 说 呢 ， 跟 阳朔 其他 景区 比 起来 ， 更 喜欢 这里 。 风景 跟 阳朔 其他 地方 类似之处 ， 别样 魅力 。 特别 燕子 岩洞 体验 ， 独具特色,positive
5,世外桃源 ， 早上 船上 有点 冷 ， 环境 还是 不错,positive
5,一切 游玩 项目 可以 ， 只是 工作人员 不够 热情 。,positive
5,玩 一个半 小时 够 坐 船 上岸 走 风景 还 不错,positive
5,坐船 游湖 很 不错 ， 过 岩洞 时候 ， 开始 很 黑 ， 出来 时候 豁然开朗 ， 真的 有入 桃花源 感觉 。 岸上 表演 互动 项目 不错 。 值得 推荐 。,positive
5,比 想象 中要 美 。 降低 预期 ， 不要 把 幻想 仙境 拿来 对比 ， 出发点 对 。 真正 平和 它 ， 欣赏 它 ， 感受 它 ， 真的 很 美 ， 很 诗意 画意 。,positive
5,水质 很 好 ， 除了 码头 位置 水位 浅 ， 船只 搅动 比较 浑浊 之外 ， 湖水 其他 位置 特别 请 。 山水 田园 民族 建筑 融合 一起 ， 很漂亮 ， 像 画 一样 。,positive
5,很 桃花源 意境 、 山美水美 ， 流连忘返 。 景区 交通 方便 ， 设施 齐全 ， 服务态度 很 好 。 停车 导游 服务 免费 。 厕所 五星级 。 很 好 。,positive
5,很 舒服 景点 ， 门票 便宜 ， 服务 很 不错 ， 船过 岩洞 时候 很 感觉 ， 岸上 民族 舞蹈 抢 绣球 互动 项目 很 有趣 ， 总的来说 性价比 很 高 。,positive
5,一家人 ， 不是 很多 ， 取票 ， 验票 ， 坐船 一路 很 顺利 。 里面 很漂亮 。 特别 小朋友 ， 玩 很 开心 。 还给 小朋友 买 个 木雕 小 工艺品 。,positive
5,怎么 说 呢 ， 跟 阳朔 其他 景区 比 起来 ， 更 喜欢 这里 。 风景 跟 阳朔 其他 地方 类似之处 ， 别样 魅力 。 特别 燕子 岩洞 体验 ， 独具特色,positive
5,世外桃源 ， 早上 船上 有点 冷 ， 环境 还是 不错,positive
5,一切 游玩 项目 可以 ， 只是 工作人员 不够 热情 。,positive
5,玩 一个半 小时 够 坐 船 上岸 走 风景 还 不错,positive
5,景色 很漂亮 ， 不愧 世外桃源 ， 还会 再 来 。,positive
5,放眼望去 ， 远方 群山 ， 村树 含烟 ， 阡陌 纵横 ， 屋宇 错落 ， 宛若 陶渊明 笔下 “ 芳草 鲜美 ， 落英缤纷 ” “ 良田 美池 桑竹 之 属 ” 桃源 画境 。,positive
5,几年 前去 时候 没什么 大 区别 个人 推荐,positive
5,可以 就是 挺 热 值得 哈哈哈哈 哈哈哈 哈哈哈,positive
5,很 不错 地方 ， 值得 一游 。 但是 注意 不要 相信 路边 拦车 ， 信 她们 不但 捡 不到 便宜 ， 还要 再 花钱买 一次 门票 进去 。 花 冤枉钱 。,neutral
3,以前 来过 世外桃源 ， 印象 非常 好 ， 山清水秀 ， 加上 人文 传说 ， 行舟 穿梭 于 田园 溶洞 之间 ， 导游 讲解 演艺 人员 配合 。 很 不错 。 但是 这次 带 家人 过来 ， 春节 期间 ， 人多到 爆 ， 经历 堵车 ， 排队 ， 进园 排队 ， 坐船 排队 ， 排队 等 两个 多 小时 ， 坐船 才 半个 小时 ， 整个 游览 不到 小时 时间 ， 排队 堵车 什么 折腾 3 ~ 4 个 小时 。 总结 ， 同样 风景 ， 一样 心情 。 千万 不要 大假 期间 景点 。,positive
5,完美 拍照 ， 桂林 ， 一定 要 这里 看看 。,positive
5,性价比 比较 高 ， 适合 亲子 游 ， 里面 跳舞 ， 还有 抢 绣球 ， 时 没有 抢 ， 小朋友 玩得 好开心 ， 全程 坐船 为主 ， 带 着 年迈 爷爷 不是 问题,positive
5,带 着 爸妈 小孩 一起 ， 坐 游船 观光 ， 风景 很 好 ， 水 清澈 可见 底 ， 很 惬意 ， 整个 行程 下来 不是 很累 ， 适合 带 老人 小孩 起来 看看 景区 。,positive
5,世外桃源 游程 ， 大部分 水上 进行 ， 结束 水上 游船 ， 可以 上岸 。 岸上 主要 水乡 侗寨 、 鼓楼 、 绣花 楼 、 图腾 柱 等 民族特色 建筑 。,neutral
5,景色 很漂亮 ， 不愧 世外桃源 ， 还会 再 来 。,positive
5,放眼望去 ， 远方 群山 ， 村树 含烟 ， 阡陌 纵横 ， 屋宇 错落 ， 宛若 陶渊明 笔下 “ 芳草 鲜美 ， 落英缤纷 ” “ 良田 美池 桑竹 之 属 ” 桃源 画境 。,positive
5,几年 前去 时候 没什么 大 区别 个人 推荐,positive
5,可以 就是 挺 热 值得 哈哈哈哈 哈哈哈 哈哈哈,positive
5,很 不错 地方 ， 值得 一游 。 但是 注意 不要 相信 路边 拦车 ， 信 她们 不但 捡 不到 便宜 ， 还要 再 花钱买 一次 门票 进去 。 花 冤枉钱 。,neutral
3,以前 来过 世外桃源 ， 印象 非常 好 ， 山清水秀 ， 加上 人文 传说 ， 行舟 穿梭 于 田园 溶洞 之间 ， 导游 讲解 演艺 人员 配合 。 很 不错 。 但是 这次 带 家人 过来 ， 春节 期间 ， 人多到 爆 ， 经历 堵车 ， 排队 ， 进园 排队 ， 坐船 排队 ， 排队 等 两个 多 小时 ， 坐船 才 半个 小时 ， 整个 游览 不到 小时 时间 ， 排队 堵车 什么 折腾 3 ~ 4 个 小时 。 总结 ， 同样 风景 ， 一样 心情 。 千万 不要 大假 期间 景点 。,positive
